2025-10-09 08:56:24 - APITestFramework - INFO - Framework initialized - Run ID: 100003
2025-10-09 08:56:40 - APITestFramework - INFO - Processed file: EQ-1_117.json with APPID: 100567846
2025-10-09 08:56:41 - APITestFramework - INFO - Processed file: EQ-1_118.json with APPID: 100567847
2025-10-09 08:56:41 - APITestFramework - INFO - Processed file: EQ-1_119.json with APPID: 100567848
2025-10-09 08:56:41 - APITestFramework - INFO - Processed file: EQ-1_12.json with APPID: 100567849
2025-10-09 08:56:41 - APITestFramework - INFO - Processed file: EQ-1_120.json with APPID: 100567850
2025-10-09 08:56:41 - APITestFramework - INFO - Processed file: EQ-1_121.json with APPID: 100567851
2025-10-09 08:56:41 - APITestFramework - INFO - Processed file: EQ-1_13.json with APPID: 100567852
2025-10-09 08:56:41 - APITestFramework - INFO - Processed file: EQ-1_14.json with APPID: 100567853
2025-10-09 08:56:41 - APITestFramework - INFO - Processed file: EQ-1_15.json with APPID: 100567854
2025-10-09 08:56:41 - APITestFramework - INFO - Processed file: EQ-1_16.json with APPID: 100567855
2025-10-09 08:56:41 - APITestFramework - INFO - Processed file: EQ-1_17.json with APPID: 100567856
2025-10-09 08:56:41 - APITestFramework - INFO - Processed file: EQ-1_18.json with APPID: 100567857
2025-10-09 08:56:41 - APITestFramework - INFO - Processed file: EQ-1_19.json with APPID: 100567858
2025-10-09 08:56:41 - APITestFramework - INFO - Processed file: EQ-1_20.json with APPID: 100567859
2025-10-09 08:56:41 - APITestFramework - INFO - Processed file: EQ-1_21.json with APPID: 100567860
2025-10-09 08:56:41 - APITestFramework - INFO - Processed file: EQ-1_22.json with APPID: 100567861
2025-10-09 08:56:41 - APITestFramework - INFO - Processed file: EQ-1_23.json with APPID: 100567862
2025-10-09 08:56:41 - APITestFramework - INFO - Processed file: EQ-1_24.json with APPID: 100567863
2025-10-09 08:56:42 - APITestFramework - INFO - Processed file: EQ-1_25.json with APPID: 100567864
2025-10-09 08:56:42 - APITestFramework - INFO - Processed file: EQ-1_26.json with APPID: 100567865
2025-10-09 08:56:42 - APITestFramework - INFO - Processed file: EQ-1_27.json with APPID: 100567866
2025-10-09 08:56:42 - APITestFramework - INFO - Processed file: EQ-1_28.json with APPID: 100567867
2025-10-09 08:56:42 - APITestFramework - INFO - Processed file: EQ-1_29.json with APPID: 100567868
2025-10-09 08:56:42 - APITestFramework - INFO - Processed file: EQ-1_30.json with APPID: 100567869
2025-10-09 08:56:42 - APITestFramework - INFO - Processed file: EQ-1_31.json with APPID: 100567870
2025-10-09 08:56:42 - APITestFramework - INFO - Processed file: EQ-1_32.json with APPID: 100567871
2025-10-09 08:56:42 - APITestFramework - INFO - Processed file: EQ-1_33.json with APPID: 100567872
2025-10-09 08:56:42 - APITestFramework - INFO - Processed file: EQ-1_34.json with APPID: 100567873
2025-10-09 08:56:42 - APITestFramework - INFO - Processed file: EQ-1_35.json with APPID: 100567874
2025-10-09 08:56:42 - APITestFramework - INFO - Processed file: EQ-1_36.json with APPID: 100567875
2025-10-09 08:56:42 - APITestFramework - INFO - Processed file: EQ-1_37.json with APPID: 100567876
2025-10-09 08:56:42 - APITestFramework - INFO - Processed file: EQ-1_38.json with APPID: 100567877
2025-10-09 08:56:42 - APITestFramework - INFO - Processed file: EQ-1_39.json with APPID: 100567878
2025-10-09 08:56:42 - APITestFramework - INFO - Processed file: EQ-1_40.json with APPID: 100567879
2025-10-09 08:56:42 - APITestFramework - INFO - Processed file: EQ-1_41.json with APPID: 100567880
2025-10-09 08:56:43 - APITestFramework - INFO - Processed file: EQ-1_42.json with APPID: 100567881
2025-10-09 08:56:43 - APITestFramework - INFO - Processed file: EQ-1_43.json with APPID: 100567882
2025-10-09 08:56:43 - APITestFramework - INFO - Processed file: EQ-1_44.json with APPID: 100567883
2025-10-09 08:56:43 - APITestFramework - INFO - Processed file: EQ-1_45.json with APPID: 100567884
2025-10-09 08:56:43 - APITestFramework - INFO - Processed file: EQ-1_46.json with APPID: 100567885
2025-10-09 08:56:43 - APITestFramework - INFO - Processed file: EQ-1_47.json with APPID: 100567886
2025-10-09 08:56:43 - APITestFramework - INFO - Processed file: EQ-1_48.json with APPID: 100567887
2025-10-09 08:56:43 - APITestFramework - INFO - Processed file: EQ-1_49.json with APPID: 100567888
2025-10-09 08:56:43 - APITestFramework - INFO - Processed file: EQ-1_50.json with APPID: 100567889
2025-10-09 08:56:43 - APITestFramework - INFO - Processed file: EQ-1_51.json with APPID: 100567890
2025-10-09 08:56:43 - APITestFramework - INFO - Processed file: EQ-1_52.json with APPID: 100567891
2025-10-09 08:56:43 - APITestFramework - INFO - Processed file: EQ-1_53.json with APPID: 100567892
2025-10-09 08:56:43 - APITestFramework - INFO - Processed file: EQ-1_54.json with APPID: 100567893
2025-10-09 08:56:43 - APITestFramework - INFO - Processed file: EQ-1_55.json with APPID: 100567894
2025-10-09 08:56:43 - APITestFramework - INFO - Processed file: EQ-1_56.json with APPID: 100567895
2025-10-09 08:56:43 - APITestFramework - INFO - Processed file: EQ-1_57.json with APPID: 100567896
2025-10-09 08:56:43 - APITestFramework - INFO - Processed file: EQ-1_58.json with APPID: 100567897
2025-10-09 08:56:44 - APITestFramework - INFO - Processed file: EQ-1_59.json with APPID: 100567898
2025-10-09 08:56:44 - APITestFramework - INFO - Processed file: EQ-1_60.json with APPID: 100567899
2025-10-09 08:56:44 - APITestFramework - INFO - Processed file: EQ-1_61.json with APPID: 100567900
2025-10-09 08:56:44 - APITestFramework - INFO - Processed file: EQ-1_62.json with APPID: 100567901
2025-10-09 08:56:44 - APITestFramework - INFO - Processed file: EQ-1_63.json with APPID: 100567902
2025-10-09 08:56:44 - APITestFramework - INFO - Processed file: EQ-1_64.json with APPID: 100567903
2025-10-09 08:56:44 - APITestFramework - INFO - Processed file: EQ-1_65.json with APPID: 100567904
2025-10-09 08:56:44 - APITestFramework - INFO - Processed file: EQ-1_66.json with APPID: 100567905
2025-10-09 08:56:44 - APITestFramework - INFO - Processed file: EQ-1_67.json with APPID: 100567906
2025-10-09 08:56:44 - APITestFramework - INFO - Processed file: EQ-1_68.json with APPID: 100567907
2025-10-09 08:56:44 - APITestFramework - INFO - Processed file: EQ-1_69.json with APPID: 100567908
2025-10-09 08:56:44 - APITestFramework - INFO - Processed file: EQ-1_70.json with APPID: 100567909
2025-10-09 08:56:44 - APITestFramework - INFO - Processed file: EQ-1_71.json with APPID: 100567910
2025-10-09 08:56:44 - APITestFramework - INFO - Processed file: EQ-1_72.json with APPID: 100567911
2025-10-09 08:56:44 - APITestFramework - INFO - Processed file: EQ-1_73.json with APPID: 100567912
2025-10-09 08:56:44 - APITestFramework - INFO - Processed file: EQ-1_74.json with APPID: 100567913
2025-10-09 08:56:44 - APITestFramework - INFO - Processed file: EQ-1_75.json with APPID: 100567914
2025-10-09 08:56:45 - APITestFramework - INFO - Processed file: EQ-1_76.json with APPID: 100567915
2025-10-09 08:56:45 - APITestFramework - INFO - Processed file: EQ-1_77.json with APPID: 100567916
2025-10-09 08:56:45 - APITestFramework - INFO - Processed file: EQ-1_78.json with APPID: 100567917
2025-10-09 08:56:45 - APITestFramework - INFO - Processed file: EQ-1_79.json with APPID: 100567918
2025-10-09 08:56:45 - APITestFramework - INFO - Processed file: EQ-1_80.json with APPID: 100567919
2025-10-09 08:56:45 - APITestFramework - INFO - Processed file: EQ-1_81.json with APPID: 100567920
2025-10-09 08:56:45 - APITestFramework - INFO - Processed file: EQ-1_82.json with APPID: 100567921
2025-10-09 08:56:45 - APITestFramework - INFO - Processed file: EQ-1_83.json with APPID: 100567922
2025-10-09 08:56:45 - APITestFramework - INFO - Processed file: EQ-1_84.json with APPID: 100567923
2025-10-09 08:56:45 - APITestFramework - INFO - Processed file: EQ-1_85.json with APPID: 100567924
2025-10-09 08:56:45 - APITestFramework - INFO - Processed file: EQ-1_86.json with APPID: 100567925
2025-10-09 08:56:45 - APITestFramework - INFO - Processed file: EQ-1_87.json with APPID: 100567926
2025-10-09 08:56:45 - APITestFramework - INFO - Processed file: EQ-1_88.json with APPID: 100567927
2025-10-09 08:56:45 - APITestFramework - INFO - Processed file: EQ-1_89.json with APPID: 100567928
2025-10-09 08:56:45 - APITestFramework - INFO - Processed file: EQ-1_90.json with APPID: 100567929
2025-10-09 08:56:45 - APITestFramework - INFO - Processed file: EQ-1_91.json with APPID: 100567930
2025-10-09 08:56:45 - APITestFramework - INFO - Processed file: EQ-1_92.json with APPID: 100567931
2025-10-09 08:56:46 - APITestFramework - INFO - Processed file: EQ-1_93.json with APPID: 100567932
2025-10-09 08:56:46 - APITestFramework - INFO - Processed file: EQ-1_94.json with APPID: 100567933
2025-10-09 08:56:46 - APITestFramework - INFO - Processed file: EQ-1_95.json with APPID: 100567934
2025-10-09 08:56:46 - APITestFramework - INFO - Processed file: EQ-1_96.json with APPID: 100567935
2025-10-09 08:56:46 - APITestFramework - INFO - Processed file: EQ-1_97.json with APPID: 100567936
2025-10-09 08:56:46 - APITestFramework - INFO - Processed file: EQ-1_98.json with APPID: 100567937
2025-10-09 08:56:46 - APITestFramework - INFO - Processed file: EQ-1_99.json with APPID: 100567938
2025-10-09 08:56:46 - APITestFramework - INFO - Processed file: EQ-2_01.json with APPID: 100567939
2025-10-09 08:56:46 - APITestFramework - INFO - Processed file: EQ-2_02.json with APPID: 100567940
2025-10-09 08:56:46 - APITestFramework - INFO - Processed file: EQ-2_03.json with APPID: 100567941
2025-10-09 08:56:46 - APITestFramework - INFO - Processed file: EQ-2_04.json with APPID: 100567942
2025-10-09 08:56:46 - APITestFramework - INFO - Processed file: EQ-2_05.json with APPID: 100567943
2025-10-09 08:56:46 - APITestFramework - INFO - Processed file: EQ-2_06.json with APPID: 100567944
2025-10-09 08:56:46 - APITestFramework - INFO - Processed file: EQ-2_07.json with APPID: 100567945
2025-10-09 08:56:46 - APITestFramework - INFO - Processed file: EQ-2_08.json with APPID: 100567946
2025-10-09 08:56:46 - APITestFramework - INFO - Processed file: EQ-2_09.json with APPID: 100567947
2025-10-09 08:56:47 - APITestFramework - INFO - Processed file: EQ-2_10.json with APPID: 100567948
2025-10-09 08:56:47 - APITestFramework - INFO - Processed file: EQ-2_100.json with APPID: 100567949
2025-10-09 08:56:47 - APITestFramework - INFO - Processed file: EQ-2_101.json with APPID: 100567950
2025-10-09 08:56:47 - APITestFramework - INFO - Processed file: EQ-2_102.json with APPID: 100567951
2025-10-09 08:56:47 - APITestFramework - INFO - Processed file: EQ-2_103.json with APPID: 100567952
2025-10-09 08:56:47 - APITestFramework - INFO - Processed file: EQ-2_104.json with APPID: 100567953
2025-10-09 08:56:47 - APITestFramework - INFO - Processed file: EQ-2_105.json with APPID: 100567954
2025-10-09 08:56:47 - APITestFramework - INFO - Processed file: EQ-2_106.json with APPID: 100567955
2025-10-09 08:56:47 - APITestFramework - INFO - Processed file: EQ-2_107.json with APPID: 100567956
2025-10-09 08:56:47 - APITestFramework - INFO - Processed file: EQ-2_108.json with APPID: 100567957
2025-10-09 08:56:47 - APITestFramework - INFO - Processed file: EQ-2_109.json with APPID: 100567958
2025-10-09 08:56:47 - APITestFramework - INFO - Processed file: EQ-2_11.json with APPID: 100567959
2025-10-09 08:56:47 - APITestFramework - INFO - Processed file: EQ-2_110.json with APPID: 100567960
2025-10-09 08:56:47 - APITestFramework - INFO - Processed file: EQ-2_111.json with APPID: 100567961
2025-10-09 08:56:47 - APITestFramework - INFO - Processed file: EQ-2_112.json with APPID: 100567962
2025-10-09 08:56:47 - APITestFramework - INFO - Processed file: EQ-2_113.json with APPID: 100567963
2025-10-09 08:56:47 - APITestFramework - INFO - Processed file: EQ-2_114.json with APPID: 100567964
2025-10-09 08:56:48 - APITestFramework - INFO - Processed file: EQ-2_115.json with APPID: 100567965
2025-10-09 08:56:48 - APITestFramework - INFO - Processed file: EQ-2_116.json with APPID: 100567966
2025-10-09 08:56:48 - APITestFramework - INFO - Processed file: EQ-2_117.json with APPID: 100567967
2025-10-09 08:56:48 - APITestFramework - INFO - Processed file: EQ-2_118.json with APPID: 100567968
2025-10-09 08:56:48 - APITestFramework - INFO - Processed file: EQ-2_119.json with APPID: 100567969
2025-10-09 08:56:48 - APITestFramework - INFO - Processed file: EQ-2_12.json with APPID: 100567970
2025-10-09 08:56:48 - APITestFramework - INFO - Processed file: EQ-2_120.json with APPID: 100567971
2025-10-09 08:56:48 - APITestFramework - INFO - Processed file: EQ-2_121.json with APPID: 100567972
2025-10-09 08:56:48 - APITestFramework - INFO - Processed file: EQ-2_122.json with APPID: 100567973
2025-10-09 08:56:48 - APITestFramework - INFO - Processed file: EQ-2_123.json with APPID: 100567974
2025-10-09 08:56:48 - APITestFramework - INFO - Processed file: EQ-2_124.json with APPID: 100567975
2025-10-09 08:56:48 - APITestFramework - INFO - Processed file: EQ-2_125.json with APPID: 100567976
2025-10-09 08:56:48 - APITestFramework - INFO - Processed file: EQ-2_126.json with APPID: 100567977
2025-10-09 08:56:48 - APITestFramework - INFO - Processed file: EQ-2_127.json with APPID: 100567978
2025-10-09 08:56:48 - APITestFramework - INFO - Processed file: EQ-2_128.json with APPID: 100567979
2025-10-09 08:56:48 - APITestFramework - INFO - Processed file: EQ-2_129.json with APPID: 100567980
2025-10-09 08:56:48 - APITestFramework - INFO - Processed file: EQ-2_13.json with APPID: 100567981
2025-10-09 08:56:49 - APITestFramework - INFO - Processed file: EQ-2_130.json with APPID: 100567982
2025-10-09 08:56:49 - APITestFramework - INFO - Processed file: EQ-2_131.json with APPID: 100567983
2025-10-09 08:56:49 - APITestFramework - INFO - Processed file: EQ-2_132.json with APPID: 100567984
2025-10-09 08:56:49 - APITestFramework - INFO - Processed file: EQ-2_133.json with APPID: 100567985
2025-10-09 08:56:49 - APITestFramework - INFO - Processed file: EQ-2_134.json with APPID: 100567986
2025-10-09 08:56:49 - APITestFramework - INFO - Processed file: EQ-2_135.json with APPID: 100567987
2025-10-09 08:56:49 - APITestFramework - INFO - Processed file: EQ-2_136.json with APPID: 100567988
2025-10-09 08:56:49 - APITestFramework - INFO - Processed file: EQ-2_137.json with APPID: 100567989
2025-10-09 08:56:49 - APITestFramework - INFO - Processed file: EQ-2_138.json with APPID: 100567990
2025-10-09 08:56:49 - APITestFramework - INFO - Processed file: EQ-2_139.json with APPID: 100567991
2025-10-09 08:56:49 - APITestFramework - INFO - Processed file: EQ-2_14.json with APPID: 100567992
2025-10-09 08:56:49 - APITestFramework - INFO - Processed file: EQ-2_140.json with APPID: 100567993
2025-10-09 08:56:49 - APITestFramework - INFO - Processed file: EQ-2_141.json with APPID: 100567994
2025-10-09 08:56:49 - APITestFramework - INFO - Processed file: EQ-2_142.json with APPID: 100567995
2025-10-09 08:56:49 - APITestFramework - INFO - Processed file: EQ-2_143.json with APPID: 100567996
2025-10-09 08:56:50 - APITestFramework - INFO - Processed file: EQ-2_144.json with APPID: 100567997
2025-10-09 08:56:50 - APITestFramework - INFO - Processed file: EQ-2_145.json with APPID: 100567998
2025-10-09 08:56:50 - APITestFramework - INFO - Processed file: EQ-2_146.json with APPID: 100567999
2025-10-09 08:56:50 - APITestFramework - INFO - Processed file: EQ-2_147.json with APPID: 100568000
2025-10-09 08:56:50 - APITestFramework - INFO - Processed file: EQ-2_148.json with APPID: 100568001
2025-10-09 08:56:50 - APITestFramework - INFO - Processed file: EQ-2_149.json with APPID: 100568002
2025-10-09 08:56:50 - APITestFramework - INFO - Processed file: EQ-2_15.json with APPID: 100568003
